batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
805811,Bryce Eldridge,SF,ATL,0,3.0,1.0,693821,Bryce Elder,R,824911,6:05 PM ET,Truist Park,0,1,0.2392086330935252,2026-08-31,824911,,0,100.6,98.4,97.1,L,5,5,4,0,0,0,0,0,0,1,4,4,0,2,0,3,1,0.48150000000000004,0.58175,1,1,1,1,1,0,0.2807017543859649,0.359375,0.6842105263157895,0.28125,0.34285714285714286,0.2631578947368421,0.0625,0.046875,0.12280701754385964,2.066666666666667,1.2,0.5384615384615384,0.3333333333333333,0.3076923076923077,0.358974358974359,0.02564102564102564,0.4043333333333333,0.7384000000000001,0.35,0.2727272727272727,0.5302333333333333,0.8605666666666666,0.2542372881355932,0.3898305084745763,0.26153846153846155,0.2909090909090909,0.4909090909090909,0.2833333333333333,0.729957805907173,0.22727272727272727,0.5352112676056338,0.2535211267605634,0.4161849710982659,0.26011560693641617,0.028901734104046242,9.53892215568862,1.616766467065868,7.59880239520958,0.1934156378600823,0.6045443581914536,0.20319572340831402,0.6045443581914536,0.2807017543859649,,0.5,,,,,False,,1.5,,,,,False,
683766,Christian Koss,SF,ATL,0,9.0,1.0,693821,Bryce Elder,R,824911,6:05 PM ET,Truist Park,1,1,0.2392086330935252,2026-08-31,824911,,0,100.6,98.4,97.1,R,4,3,0,0,0,0,0,0,0,1,0,3,0,1,0,2,1,0.4955,0.5855,0,0,0,0,1,0,0.2708333333333333,0.3269230769230769,0.6458333333333334,0.3148148148148148,0.4,0.125,0.018518518518518517,0.05555555555555555,0.08333333333333333,1.2666666666666666,1.1333333333333333,0.36363636363636365,0.15151515151515152,0.696969696969697,0.09090909090909091,0.0,0.31416666666666665,0.5031190476190476,0.2857142857142857,0.3333333333333333,0.280375,0.4565,0.2549019607843137,0.29411764705882354,0.3333333333333333,0.18421052631578946,0.3157894736842105,0.3076923076923077,0.729957805907173,0.22727272727272727,0.5352112676056338,0.2535211267605634,0.4161849710982659,0.26011560693641617,0.028901734104046242,9.53892215568862,1.616766467065868,7.59880239520958,0.1934156378600823,0.4527344748274982,0.1308716117026961,0.4527344748274982,0.2708333333333333,,0.5,,,,,False,,1.5,,,,,False,
687551,Drew Gilbert,SF,ATL,0,1.0,1.0,693821,Bryce Elder,R,824911,6:05 PM ET,Truist Park,0,1,0.2392086330935252,2026-08-31,824911,,0,100.6,98.4,97.1,L,4,4,0,0,0,0,0,0,0,0,0,4,0,1,2,2,0,0.14450000000000002,0.223,0,0,0,0,0,0,0.2682926829268293,0.39215686274509803,0.6585365853658537,0.27450980392156865,0.32,0.2926829268292683,0.058823529411764705,0.058823529411764705,0.14634146341463414,1.5333333333333334,0.9333333333333333,0.4642857142857143,0.2857142857142857,0.39285714285714285,0.25,0.10714285714285714,0.44301363636363633,0.9862257575757577,0.3333333333333333,0.0625,0.5328333333333334,1.6091388888888887,0.3333333333333333,0.7111111111111111,0.20754716981132076,0.13513513513513514,0.13513513513513514,0.36585365853658536,0.729957805907173,0.22727272727272727,0.5352112676056338,0.2535211267605634,0.4161849710982659,0.26011560693641617,0.028901734104046242,9.53892215568862,1.616766467065868,7.59880239520958,0.1934156378600823,0.6021999062640381,0.18217347750498178,0.6021999062640381,0.2682926829268293,,0.5,,,,,False,,1.5,,,,,False,
813841,Jonah Cox,SF,ATL,0,4.0,1.0,693821,Bryce Elder,R,824911,6:05 PM ET,Truist Park,1,1,0.2392086330935252,2026-08-31,824911,,0,100.6,98.4,97.1,R,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5,0.548,0,0,0,0,1,0,0.2571428571428571,0.3157894736842105,0.5142857142857142,0.4358974358974359,0.4375,0.22857142857142856,0.05128205128205128,0.0,0.08571428571428572,1.1333333333333333,1.1333333333333333,0.47368421052631576,0.15789473684210525,0.42105263157894735,0.42105263157894735,0.10526315789473684,0.3297916666666667,0.6773541666666667,0.4,0.23076923076923078,0.35683333333333334,0.7314583333333333,0.5,1.0,0.375,0.23076923076923078,0.4358974358974359,0.4883720930232558,0.729957805907173,0.22727272727272727,0.5352112676056338,0.2535211267605634,0.4161849710982659,0.26011560693641617,0.028901734104046242,9.53892215568862,1.616766467065868,7.59880239520958,0.1934156378600823,0.5938315563825218,0.1868794355498147,0.5938315563825218,0.2571428571428571,,0.5,,,,,False,,1.5,,,,,False,
808982,Jung Hoo Lee,SF,ATL,0,5.0,1.0,693821,Bryce Elder,R,824911,6:05 PM ET,Truist Park,0,1,0.2392086330935252,2026-08-31,824911,,0,100.6,98.4,97.1,L,4,3,2,0,0,0,1,0,0,0,2,3,0,3,0,0,3,0.759,0.9543333333333334,1,1,1,1,0,0,0.2037037037037037,0.2833333333333333,0.9259259259259259,0.06666666666666667,0.22,0.018518518518518517,0.0,0.016666666666666666,0.018518518518518517,0.8,0.26666666666666666,0.36,0.18,0.42,0.3,0.02,0.30686309523809524,0.41179047619047615,0.2857142857142857,0.0,0.36889583333333326,0.5450625,0.24528301886792453,0.41509433962264153,0.11864406779661017,0.21311475409836064,0.3442622950819672,0.09375,0.729957805907173,0.22727272727272727,0.5352112676056338,0.2535211267605634,0.4161849710982659,0.26011560693641617,0.028901734104046242,9.53892215568862,1.616766467065868,7.59880239520958,0.1934156378600823,0.6075896994630344,0.17288872570429023,0.6075896994630344,0.2037037037037037,,0.5,,,,,False,,1.5,,,,,False,
801501,Nate Furman,SF,ATL,0,8.0,1.0,693821,Bryce Elder,R,824911,6:05 PM ET,Truist Park,0,1,0.2392086330935252,2026-08-31,824911,,0,100.6,98.4,97.1,L,3,2,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0.14400000000000002,0.16799999999999998,0,0,0,0,0,0,0.06666666666666667,0.17647058823529413,0.6666666666666666,0.2777777777777778,0.1,0.0,0.0,0.0,0.0,0.1,0.5,0.2727272727272727,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0,0.21486111111111114,0.25280555555555556,0.125,0.4444444444444444,0.31050000000000005,0.3621666666666667,0.06666666666666667,0.06666666666666667,0.2777777777777778,,,,0.729957805907173,0.22727272727272727,0.5352112676056338,0.2535211267605634,0.4161849710982659,0.26011560693641617,0.028901734104046242,9.53892215568862,1.616766467065868,7.59880239520958,0.1934156378600823,0.4793675696606887,0.11256522140570646,0.4793675696606887,0.06666666666666667,,0.5,,,,,False,,1.5,,,,,False,
678545,Osleivis Basabe,SF,ATL,0,6.0,1.0,693821,Bryce Elder,R,824911,6:05 PM ET,Truist Park,1,1,0.2392086330935252,2026-08-31,824911,,0,100.6,98.4,97.1,R,4,3,0,0,0,0,1,0,0,0,0,3,0,1,0,2,0,0.14266666666666666,0.15033333333333335,0,0,0,0,0,0,0.18518518518518517,0.22807017543859648,0.8148148148148148,0.17543859649122806,0.22727272727272727,0.018518518518518517,0.0,0.017543859649122806,0.018518518518518517,0.7333333333333333,0.6666666666666666,0.3181818181818182,0.18181818181818182,0.4772727272727273,0.3181818181818182,0.022727272727272728,0.2542833333333333,0.3667722222222222,0.11764705882352941,0.16666666666666666,0.26006666666666667,0.35666666666666663,0.24489795918367346,0.40816326530612246,0.21153846153846154,0.16,0.24,0.21818181818181817,0.729957805907173,0.22727272727272727,0.5352112676056338,0.2535211267605634,0.4161849710982659,0.26011560693641617,0.028901734104046242,9.53892215568862,1.616766467065868,7.59880239520958,0.1934156378600823,0.6261587317208271,0.23578119522325158,0.6261587317208271,0.18518518518518517,,0.5,,,,,False,,1.5,,,,,False,
646240,Rafael Devers,SF,ATL,0,2.0,1.0,693821,Bryce Elder,R,824911,6:05 PM ET,Truist Park,0,1,0.2392086330935252,2026-08-31,824911,,0,100.6,98.4,97.1,L,5,5,2,0,0,0,0,0,0,1,2,4,0,2,1,0,2,0.41275,0.562,1,1,1,1,1,0,0.2631578947368421,0.36363636363636365,0.7894736842105263,0.18181818181818182,0.25,0.3333333333333333,0.07575757575757576,0.06060606060606061,0.15789473684210525,2.2666666666666666,0.8,0.4666666666666667,0.1111111111111111,0.37777777777777777,0.4222222222222222,0.022222222222222223,0.27487777777777783,0.5972233333333334,0.42105263157894735,0.13636363636363635,0.3652000000000001,0.8367999999999999,0.30357142857142855,0.6071428571428571,0.15625,0.20754716981132076,0.3584905660377358,0.21875,0.729957805907173,0.22727272727272727,0.5352112676056338,0.2535211267605634,0.4161849710982659,0.26011560693641617,0.028901734104046242,9.53892215568862,1.616766467065868,7.59880239520958,0.1934156378600823,0.5984915178941946,0.2063869753152625,0.5984915178941946,0.2631578947368421,,0.5,,,,,False,,1.5,,,,,False,
695490,Edwin Arroyo,CIN,SD,1,9.0,1.0,650633,Michael King,R,824473,6:40 PM ET,Great American Ball Park,0,1,0.2624113475177305,2026-08-31,824473,0.0,1,97.3,101.4,113.2,L,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0765,0.1415,0,0,0,0,1,0,0.225,0.2619047619047619,0.775,0.20930232558139536,0.2903225806451613,0.0,0.0,0.0,0.0,0.6,0.6,0.375,0.28125,0.40625,0.3125,0.0,0.38135555555555556,0.5994166666666666,0.18181818181818182,0.3333333333333333,0.4135,0.7759,0.2826086956521739,0.34782608695652173,0.19607843137254902,0.18421052631578946,0.18421052631578946,0.23684210526315788,0.676595744680851,0.185,0.3605769230769231,0.14423076923076922,0.4276729559748428,0.3270440251572327,0.031446540880503145,7.9411764705882355,0.9529411764705881,6.829411764705882,0.17916666666666667,0.4277437409692431,0.1496972559792581,0.4277437409692431,0.225,,0.5,,,,,False,,1.5,,,,,False,
682829,Elly De La Cruz,CIN,SD,1,2.0,1.0,650633,Michael King,R,824473,6:40 PM ET,Great American Ball Park,0,1,0.2624113475177305,2026-08-31,824473,0.0,1,97.3,101.4,113.2,L,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4275,0.6525000000000001,0,0,0,0,1,0,0.38461538461538464,0.4418604651162791,0.7435897435897436,0.23255813953488372,0.5,0.1794871794871795,0.023255813953488372,0.09302325581395349,0.1282051282051282,1.4666666666666666,0.6666666666666666,0.4482758620689655,0.2413793103448276,0.5862068965517241,0.1724137931034483,0.0,0.4387694444444445,0.5798527777777777,0.5,0.2,0.402375,0.45562500000000006,0.23728813559322035,0.4067796610169492,0.25,0.2857142857142857,0.47619047619047616,0.2753623188405797,0.676595744680851,0.185,0.3605769230769231,0.14423076923076922,0.4276729559748428,0.3270440251572327,0.031446540880503145,7.9411764705882355,0.9529411764705881,6.829411764705882,0.17916666666666667,0.584569529568599,0.20939632416469403,0.584569529568599,0.38461538461538464,,0.5,,,,,False,,1.5,,,,,False,
553993,Eugenio Suárez,CIN,SD,1,6.0,1.0,650633,Michael King,R,824473,6:40 PM ET,Great American Ball Park,1,1,0.2624113475177305,2026-08-31,824473,0.0,1,97.3,101.4,113.2,R,4,3,1,0,0,0,1,0,0,0,1,3,0,1,0,2,1,0.296,0.3216666666666667,1,0,1,0,0,0,0.21739130434782608,0.3728813559322034,0.6086956521739131,0.3050847457627119,0.2962962962962963,0.15217391304347827,0.03389830508474576,0.01694915254237288,0.06521739130434782,1.1333333333333333,1.2,0.27586206896551724,0.3103448275862069,0.3448275862068966,0.27586206896551724,0.0,0.3805119047619048,0.5585238095238095,0.21052631578947367,0.42857142857142855,0.34286666666666654,0.6735333333333337,0.24,0.48,0.2542372881355932,0.16,0.3,0.43333333333333335,0.676595744680851,0.185,0.3605769230769231,0.14423076923076922,0.4276729559748428,0.3270440251572327,0.031446540880503145,7.9411764705882355,0.9529411764705881,6.829411764705882,0.17916666666666667,0.5525338558512868,0.2056594130833643,0.5525338558512868,0.21739130434782608,,0.5,,,,,False,,1.5,,,,,False,
699302,Héctor Rodríguez,CIN,SD,1,1.0,1.0,650633,Michael King,R,824473,6:40 PM ET,Great American Ball Park,0,1,0.2624113475177305,2026-08-31,824473,0.0,1,97.3,101.4,113.2,L,4,4,1,0,0,1,0,0,0,2,4,2,0,2,2,0,0,0.24,0.8325,1,0,1,1,1,1,0.25,0.32075471698113206,0.7708333333333334,0.20754716981132076,0.2647058823529412,0.20833333333333334,0.05660377358490566,0.018867924528301886,0.08333333333333333,1.4666666666666666,0.7333333333333333,0.2972972972972973,0.08108108108108109,0.6756756756756757,0.24324324324324326,0.02702702702702703,0.25714102564102564,0.4347307692307692,0.35,0.18181818181818182,0.3121933333333334,0.5534466666666666,0.21739130434782608,0.43478260869565216,0.21568627450980393,0.5,0.7,0.18181818181818182,0.676595744680851,0.185,0.3605769230769231,0.14423076923076922,0.4276729559748428,0.3270440251572327,0.031446540880503145,7.9411764705882355,0.9529411764705881,6.829411764705882,0.17916666666666667,0.637612491490795,0.26606015798125865,0.637612491490795,0.25,,0.5,,,,,False,,1.5,,,,,False,
668709,JJ Bleday,CIN,SD,1,4.0,1.0,650633,Michael King,R,824473,6:40 PM ET,Great American Ball Park,0,1,0.2624113475177305,2026-08-31,824473,0.0,1,97.3,101.4,113.2,L,4,3,1,0,0,0,1,0,0,0,1,3,0,0,1,1,1,0.162,0.216,1,0,1,0,0,0,0.20754716981132076,0.29508196721311475,0.7169811320754716,0.2459016393442623,0.2631578947368421,0.1320754716981132,0.01639344262295082,0.03278688524590164,0.07547169811320754,1.2,1.0,0.38461538461538464,0.3333333333333333,0.23076923076923078,0.28205128205128205,0.0,0.2911566666666667,0.40094777777777774,0.1111111111111111,0.13636363636363635,0.38881666666666664,0.4824499999999999,0.23076923076923078,0.38461538461538464,0.1774193548387097,0.14545454545454545,0.2545454545454545,0.27419354838709675,0.676595744680851,0.185,0.3605769230769231,0.14423076923076922,0.4276729559748428,0.3270440251572327,0.031446540880503145,7.9411764705882355,0.9529411764705881,6.829411764705882,0.17916666666666667,0.5862781564523817,0.20820532123271115,0.5862781564523817,0.20754716981132076,,0.5,,,,,False,,1.5,,,,,False,
