batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
663494,Bryan Torres,STL,CIN,0,7.0,1.0,663903,Brady Singer,R,824474,12:40 PM ET,Great American Ball Park,0,1,0.20869565217391303,2026-08-20,824474,0.0,0,97.3,101.4,113.2,L,2,2,1,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0.39,0.556,1,0,1,0,0,0,0.2571428571428571,0.325,0.7428571428571429,0.225,0.3333333333333333,0.02857142857142857,0.0,0.025,0.02857142857142857,0.6666666666666666,0.6,0.2222222222222222,0.2962962962962963,0.5555555555555556,0.14814814814814814,0.0,0.2544,0.32613333333333333,0.23076923076923078,0.2,0.21816666666666668,0.25986666666666663,0.2702702702702703,0.2972972972972973,0.1951219512195122,,,,0.6854838709677419,0.20833333333333334,0.3257918552036199,0.09954751131221719,0.4411764705882353,0.2529411764705882,0.01764705882352941,9.0,2.34,9.18,0.23076923076923078,0.5417062766319536,0.17568094700448336,0.5417062766319536,0.2571428571428571,,0.5,,,,,False,,1.5,,,,,False,
671056,Iván Herrera,STL,CIN,0,2.0,1.0,663903,Brady Singer,R,824474,12:40 PM ET,Great American Ball Park,1,1,0.20869565217391303,2026-08-20,824474,0.0,0,97.3,101.4,113.2,R,5,4,0,0,0,0,1,0,0,1,0,3,0,0,2,0,0,0.007666666666666666,0.017,0,0,0,0,1,0,0.27586206896551724,0.38571428571428573,0.7586206896551724,0.2,0.32558139534883723,0.1896551724137931,0.02857142857142857,0.07142857142857142,0.1206896551724138,1.8,0.9333333333333333,0.5333333333333333,0.28888888888888886,0.4222222222222222,0.17777777777777778,0.044444444444444446,0.34533444444444444,0.5468666666666666,0.13333333333333333,0.20833333333333334,0.24319999999999994,0.43019999999999997,0.26229508196721313,0.4426229508196721,0.1791044776119403,0.3103448275862069,0.43103448275862066,0.14925373134328357,0.6854838709677419,0.20833333333333334,0.3257918552036199,0.09954751131221719,0.4411764705882353,0.2529411764705882,0.01764705882352941,9.0,2.34,9.18,0.23076923076923078,0.633385405376257,0.26368482468428867,0.633385405376257,0.27586206896551724,,0.5,,,,,False,,1.5,,,,,False,
802139,JJ Wetherholt,STL,CIN,0,1.0,1.0,663903,Brady Singer,R,824474,12:40 PM ET,Great American Ball Park,0,1,0.20869565217391303,2026-08-20,824474,0.0,0,97.3,101.4,113.2,L,5,4,2,1,0,0,0,1,0,0,3,4,0,2,0,2,2,0.4225,0.9215000000000001,1,1,1,1,0,0,0.18181818181818182,0.3382352941176471,0.8,0.16176470588235295,0.22727272727272727,0.05454545454545454,0.0,0.04411764705882353,0.05454545454545454,0.8666666666666667,0.7333333333333333,0.38636363636363635,0.11363636363636363,0.5227272727272727,0.3409090909090909,0.022727272727272728,0.2591222222222222,0.45377777777777784,0.2,0.18181818181818182,0.1840833333333333,0.3037833333333333,0.23529411764705882,0.35294117647058826,0.15151515151515152,0.12903225806451613,0.24193548387096775,0.14285714285714285,0.6854838709677419,0.20833333333333334,0.3257918552036199,0.09954751131221719,0.4411764705882353,0.2529411764705882,0.01764705882352941,9.0,2.34,9.18,0.23076923076923078,0.6164558969151095,0.2000275130032471,0.6164558969151095,0.18181818181818182,,0.5,,,,,False,,1.5,,,,,False,
699625,Jimmy Crooks,STL,CIN,0,9.0,1.0,663903,Brady Singer,R,824474,12:40 PM ET,Great American Ball Park,0,1,0.20869565217391303,2026-08-20,824474,0.0,0,97.3,101.4,113.2,L,4,4,0,0,0,0,0,0,0,2,0,2,0,1,2,0,0,0.0835,0.3055,0,0,0,0,1,1,0.20454545454545456,0.23404255319148937,0.6818181818181818,0.2978723404255319,0.26666666666666666,0.13636363636363635,0.02127659574468085,0.06382978723404255,0.09090909090909091,1.0,0.9333333333333333,0.3870967741935484,0.12903225806451613,0.3548387096774194,0.41935483870967744,0.03225806451612903,0.23510897435897432,0.4364615384615385,0.13333333333333333,0.2777777777777778,0.13129166666666667,0.1937083333333335,0.1956521739130435,0.32608695652173914,0.30612244897959184,0.16666666666666666,0.6666666666666666,0.2857142857142857,0.6854838709677419,0.20833333333333334,0.3257918552036199,0.09954751131221719,0.4411764705882353,0.2529411764705882,0.01764705882352941,9.0,2.34,9.18,0.23076923076923078,0.44469072869869564,0.10367483161062081,0.44469072869869564,0.20454545454545456,,0.5,,,,,False,,1.5,,,,,False,
691023,Jordan Walker,STL,CIN,0,4.0,1.0,663903,Brady Singer,R,824474,12:40 PM ET,Great American Ball Park,1,1,0.20869565217391303,2026-08-20,824474,0.0,0,97.3,101.4,113.2,R,5,4,1,0,0,1,1,0,0,3,4,1,1,1,1,0,0,0.437,1.574,1,0,1,1,1,1,0.3442622950819672,0.38461538461538464,0.8524590163934426,0.13846153846153847,0.38,0.18032786885245902,0.03076923076923077,0.07692307692307693,0.11475409836065574,2.1333333333333333,0.6,0.4230769230769231,0.17307692307692307,0.4230769230769231,0.3076923076923077,0.038461538461538464,0.31536444444444445,0.5235822222222223,0.42857142857142855,0.09090909090909091,0.36999999999999994,0.6543333333333334,0.3387096774193548,0.46774193548387094,0.23076923076923078,0.23214285714285715,0.3392857142857143,0.22727272727272727,0.6854838709677419,0.20833333333333334,0.3257918552036199,0.09954751131221719,0.4411764705882353,0.2529411764705882,0.01764705882352941,9.0,2.34,9.18,0.23076923076923078,0.6619062732193932,0.24114067539963172,0.6619062732193932,0.3442622950819672,,0.5,,,,,False,,1.5,,,,,False,
695491,Joshua Báez,STL,CIN,0,5.0,1.0,663903,Brady Singer,R,824474,12:40 PM ET,Great American Ball Park,1,1,0.20869565217391303,2026-08-20,824474,0.0,0,97.3,101.4,113.2,R,2,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0.954,1.24,1,0,1,0,0,0,0.13636363636363635,0.2,0.6818181818181818,0.28,0.0,0.4090909090909091,0.12,0.0,0.13636363636363635,2.0,1.1666666666666667,0.5625,0.1875,0.25,0.5,0.0,0.32235,0.8179333333333334,0.14285714285714285,0.30434782608695654,0.32235,0.8179333333333334,0.0,0.0,0.4166666666666667,,,,0.6854838709677419,0.20833333333333334,0.3257918552036199,0.09954751131221719,0.4411764705882353,0.2529411764705882,0.01764705882352941,9.0,2.34,9.18,0.23076923076923078,0.5551225376501936,0.11704408651787339,0.5551225376501936,0.13636363636363635,,0.5,,,,,False,,1.5,,,,,False,
701675,Nathan Church,STL,CIN,0,6.0,1.0,663903,Brady Singer,R,824474,12:40 PM ET,Great American Ball Park,0,1,0.20869565217391303,2026-08-20,824474,0.0,0,97.3,101.4,113.2,L,3,3,1,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0.1165,0.1375,1,0,1,0,1,0,0.2830188679245283,0.3333333333333333,0.8490566037735849,0.13333333333333333,0.30434782608695654,0.07547169811320754,0.016666666666666666,0.016666666666666666,0.03773584905660377,1.2666666666666666,0.5333333333333333,0.2127659574468085,0.2553191489361702,0.2978723404255319,0.3617021276595745,0.0,0.3140269230769231,0.3885576923076923,0.16666666666666666,0.0,0.2108833333333333,0.26189999999999997,0.28,0.36,0.13559322033898305,0.2682926829268293,0.3170731707317073,0.14893617021276595,0.6854838709677419,0.20833333333333334,0.3257918552036199,0.09954751131221719,0.4411764705882353,0.2529411764705882,0.01764705882352941,9.0,2.34,9.18,0.23076923076923078,0.5551225376501936,0.19395695273762845,0.5551225376501936,0.2830188679245283,,0.5,,,,,False,,1.5,,,,,False,
694197,Angel Genao,CLE,SF,1,5.0,1.0,694738,Landen Roupp,R,824395,1:10 PM ET,Progressive Field,1,1,0.1899159663865546,2026-08-20,824395,0.0,0,96.8,95.8,102.3,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.165,0.19,0,0,0,0,0,0,0.3333333333333333,0.4375,0.9259259259259259,0.0625,0.3333333333333333,0.18518518518518517,0.03125,0.0625,0.1111111111111111,0.9333333333333333,0.13333333333333333,0.56,0.24,0.64,0.12,0.0,0.2865320512820513,0.44310897435897434,0.4444444444444444,0.09090909090909091,0.3484166666666667,0.44279166666666664,0.3103448275862069,0.41379310344827586,0.09090909090909091,,,,0.6695652173913044,0.19689119170984457,0.3434343434343434,0.12626262626262627,0.512987012987013,0.24025974025974026,0.006493506493506494,10.216216216216216,0.9121621621621621,10.216216216216216,0.25225225225225223,0.6362741271333023,0.2051469726080246,0.6362741271333023,0.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
682657,Angel Martínez,CLE,SF,1,6.0,1.0,694738,Landen Roupp,R,824395,1:10 PM ET,Progressive Field,1,1,0.1899159663865546,2026-08-20,824395,0.0,0,96.8,95.8,102.3,R,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.98,1.016,1,0,1,0,0,0,0.3,0.3,0.725,0.275,0.39285714285714285,0.175,0.025,0.1,0.125,1.2666666666666666,0.7333333333333333,0.3793103448275862,0.3448275862068966,0.3448275862068966,0.2413793103448276,0.0,0.4236923076923077,0.61925,0.18181818181818182,0.18181818181818182,0.2223749999999999,0.27818750000000025,0.19672131147540983,0.32786885245901637,0.3125,0.24528301886792453,0.4339622641509434,0.19642857142857142,0.6695652173913044,0.19689119170984457,0.3434343434343434,0.12626262626262627,0.512987012987013,0.24025974025974026,0.006493506493506494,10.216216216216216,0.9121621621621621,10.216216216216216,0.25225225225225223,0.544227531403981,0.16934750624193126,0.544227531403981,0.3,,0.5,,,,,False,,1.5,,,,,False,
677587,Brayan Rocchio,CLE,SF,1,9.0,1.0,694738,Landen Roupp,R,824395,1:10 PM ET,Progressive Field,0,1,0.1899159663865546,2026-08-20,824395,0.0,0,96.8,95.8,102.3,L,3,3,0,0,0,0,0,0,0,0,0,3,0,2,0,1,1,0.215,0.318,0,0,0,0,0,0,0.23333333333333334,0.25806451612903225,0.8,0.1935483870967742,0.2608695652173913,0.13333333333333333,0.03225806451612903,0.03225806451612903,0.06666666666666667,0.7333333333333333,0.4,0.375,0.2916666666666667,0.2916666666666667,0.4166666666666667,0.08333333333333333,0.2727440476190476,0.4622380952380953,0.14285714285714285,0.25,0.23237500000000008,0.3302500000000003,0.12962962962962962,0.2222222222222222,0.18333333333333332,0.23636363636363636,0.34545454545454546,0.13333333333333333,0.6695652173913044,0.19689119170984457,0.3434343434343434,0.12626262626262627,0.512987012987013,0.24025974025974026,0.006493506493506494,10.216216216216216,0.9121621621621621,10.216216216216216,0.25225225225225223,0.4226703367281402,0.09291099024944972,0.4226703367281402,0.23333333333333334,,0.5,,,,,False,,1.5,,,,,False,
608070,José Ramírez,CLE,SF,1,3.0,1.0,694738,Landen Roupp,R,824395,1:10 PM ET,Progressive Field,0,1,0.1899159663865546,2026-08-20,824395,0.0,0,96.8,95.8,102.3,L,3,3,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0.803,0.992,0,0,0,0,1,1,0.36,0.47058823529411764,0.92,0.058823529411764705,0.36,0.08,0.0,0.058823529411764705,0.08,0.7333333333333333,0.13333333333333333,0.52,0.4,0.32,0.2,0.0,0.3850357142857143,0.4800595238095238,0.6666666666666666,0.0,0.49337499999999995,0.6488333333333333,0.22033898305084745,0.23728813559322035,0.058823529411764705,0.3269230769230769,0.4807692307692308,0.047619047619047616,0.6695652173913044,0.19689119170984457,0.3434343434343434,0.12626262626262627,0.512987012987013,0.24025974025974026,0.006493506493506494,10.216216216216216,0.9121621621621621,10.216216216216216,0.25225225225225223,0.5153747497971775,0.10826312956997118,0.5153747497971775,0.36,,0.5,,,,,False,,1.5,,,,,False,
663993,Nathaniel Lowe,CLE,SF,1,4.0,1.0,694738,Landen Roupp,R,824395,1:10 PM ET,Progressive Field,0,1,0.1899159663865546,2026-08-20,824395,0.0,0,96.8,95.8,102.3,L,4,3,0,0,0,0,1,0,0,1,0,2,0,2,0,2,0,0.3135,0.337,0,0,0,0,1,0,0.32075471698113206,0.3508771929824561,0.7924528301886793,0.19298245614035087,0.36585365853658536,0.22641509433962265,0.03508771929824561,0.10526315789473684,0.1509433962264151,1.9333333333333333,0.7333333333333333,0.5348837209302325,0.4186046511627907,0.3488372093023256,0.18604651162790697,0.0,0.31590357142857145,0.5044857142857143,0.2777777777777778,0.16666666666666666,0.2389166666666665,0.3560999999999999,0.3333333333333333,0.5555555555555556,0.21428571428571427,0.18181818181818182,0.45454545454545453,0.14583333333333334,0.6695652173913044,0.19689119170984457,0.3434343434343434,0.12626262626262627,0.512987012987013,0.24025974025974026,0.006493506493506494,10.216216216216216,0.9121621621621621,10.216216216216216,0.25225225225225223,0.6202536761536,0.19712107723917383,0.6202536761536,0.32075471698113206,,0.5,,,,,False,,1.5,,,,,False,
